#t		Qconv[W]	Ri[Rp]		R*[Rp]		Qc[W]		Qm[W]		Qr[W]		Tcmb[K]		Tl[K]		Tup[K]		RiFlag		Bs[T]
0.000000e+00	6.122729e+11	0.000000e+00	6.080400e-01	7.136872e+14	3.747851e+15	7.012373e+14	1.608874e+04	8.939786e+03	2.814230e+03	0	2.585765e-04
1.000000e+07	1.659411e+11	0.000000e+00	6.080400e-01	7.099900e+14	3.639631e+15	6.973519e+14	1.608261e+04	8.898167e+03	2.801129e+03	0	1.673370e-04
2.000000e+07	-2.729636e+11	0.000000e+00	6.080400e-01	7.063512e+14	3.537942e+15	6.934956e+14	1.607651e+04	8.858325e+03	2.788586e+03	0	-nan
