Plot: tmp//FluxXUV-0.850.550.30015.00-mban242u2b1ejao55bfj764vt4.png

Line 1: XUV BHM @ Outer CHZ

	  1.09999999999999994e-02	  3.19215199911669799e+02
	  6.10000000000000403e-02	  1.51557283505094830e+02
	  1.11000000000000085e-01	  9.94984856986120008e+01
	  1.61000000000000143e-01	  7.74894058022351828e+01
	  2.11000000000000187e-01	  6.61233302196225736e+01
	  2.61000000000000232e-01	  4.52259225350939644e+01
	  3.11000000000000276e-01	  3.60719806879349605e+01
	  3.61000000000000321e-01	  2.96932875123970490e+01
	  4.11000000000000365e-01	  2.50525682524177462e+01
	  4.61000000000000409e-01	  2.15630751916627261e+01
	  5.11000000000000454e-01	  1.88696488099888597e+01
	  5.61000000000000498e-01	  1.67461195096453181e+01
	  6.11000000000000543e-01	  1.50424521595480556e+01
	  6.61000000000000587e-01	  1.36555888178708216e+01
	  7.11000000000000631e-01	  1.25126442931521211e+01
	  7.61000000000000676e-01	  1.15605821626918139e+01
	  8.11000000000000720e-01	  1.07601073468349728e+01
	  8.61000000000000765e-01	  1.00815752492613839e+01
	  9.11000000000000809e-01	  9.50227147968818642e+00
	  9.61000000000000854e-01	  9.00455115025018493e+00
	  1.01100000000000079e+00	  8.57450966428847039e+00
	  1.06100000000000083e+00	  8.20108749587573627e+00
	  1.11100000000000088e+00	  7.87536753122954014e+00
	  1.16100000000000092e+00	  7.59009695346302227e+00
	  1.21100000000000096e+00	  7.33934141024004827e+00
	  1.26100000000000101e+00	  7.11817391230840002e+00
	  1.31100000000000105e+00	  6.92252372316214082e+00
	  1.36100000000000110e+00	  6.74897723547743045e+00
	  1.41100000000000114e+00	  6.59463065606854038e+00
	  1.46100000000000119e+00	  6.45706115746330855e+00
	  1.51100000000000123e+00	  6.33421131320684072e+00
	  1.56100000000000128e+00	  6.22427894707660290e+00
	  1.61100000000000132e+00	  6.12571618275899699e+00
	  1.66100000000000136e+00	  6.03719113216764569e+00
	  1.71100000000000141e+00	  5.95754875872863643e+00
	  1.76100000000000145e+00	  5.88578584854282028e+00
	  1.81100000000000150e+00	  5.82104997151070602e+00
	  1.86100000000000154e+00	  5.76264601932353937e+00
	  1.91100000000000159e+00	  5.70989967789746622e+00
	  1.96100000000000163e+00	  5.66221323683639799e+00
	  2.01100000000000190e+00	  5.61906371691689976e+00
	  2.06100000000000172e+00	  5.58002817678308816e+00
	  2.11100000000000199e+00	  5.54470456924588806e+00
	  2.16100000000000181e+00	  5.51272351540509842e+00
	  2.21100000000000207e+00	  5.48375742952887180e+00
	  2.26100000000000190e+00	  5.45752232688644057e+00
	  2.31100000000000216e+00	  5.43381118417518483e+00
	  2.36100000000000199e+00	  5.41239533479780288e+00
	  2.41100000000000225e+00	  5.39305951662300842e+00
	  2.46100000000000207e+00	  5.37561127523415205e+00
	  2.51100000000000234e+00	  5.35987824995728168e+00
	  2.56100000000000216e+00	  5.34571712166269286e+00
	  2.61100000000000243e+00	  5.33299619314945872e+00
	  2.66100000000000225e+00	  5.32158319392856427e+00
	  2.71100000000000252e+00	  5.31135942120988869e+00
	  2.76100000000000234e+00	  5.30221818963254155e+00
	  2.81100000000000261e+00	  5.29406346541800943e+00
	  2.86100000000000243e+00	  5.28683181238813571e+00
	  2.91100000000000270e+00	  5.28048066570959129e+00
	  2.96100000000000252e+00	  5.27493110285982780e+00
	  3.01100000000000279e+00	  5.27011127806736646e+00
	  3.06100000000000261e+00	  5.26595639138049698e+00
	  3.11100000000000287e+00	  5.26240790992336649e+00
	  3.16100000000000270e+00	  5.25941288299514298e+00
	  3.21100000000000296e+00	  5.25695796983457075e+00
	  3.26100000000000279e+00	  5.25503192994017887e+00
	  3.31100000000000305e+00	  5.25358482403568416e+00
	  3.36100000000000287e+00	  5.25257171759513675e+00
	  3.41100000000000314e+00	  5.25195215750325506e+00
	  3.46100000000000296e+00	  5.25168966987957297e+00
	  3.51100000000000323e+00	  5.25175131909088222e+00
	  3.56100000000000305e+00	  5.25211036043955470e+00
	  3.61100000000000332e+00	  5.25280412357866666e+00
	  3.66100000000000314e+00	  5.25382338830021212e+00
	  3.71100000000000341e+00	  5.25513348982942663e+00
	  3.76100000000000323e+00	  5.25670353828065728e+00
	  3.81100000000000350e+00	  5.25850596506598222e+00
	  3.86100000000000332e+00	  5.26051612738465835e+00
	  3.91100000000000358e+00	  5.26271196316776013e+00
	  3.96100000000000341e+00	  5.26507368986011492e+00
	  4.01100000000000367e+00	  5.26759961318268743e+00
	  4.06100000000000350e+00	  5.27033627720130937e+00
	  4.11100000000000332e+00	  5.27326370507681474e+00
	  4.16100000000000403e+00	  5.27635707692633904e+00
	  4.21100000000000385e+00	  5.27959458976845220e+00
	  4.26100000000000367e+00	  5.28295706509273977e+00
	  4.31100000000000350e+00	  5.28642760958383029e+00
	  4.36100000000000421e+00	  5.28999132172545661e+00
	  4.41100000000000403e+00	  5.29363503800322199e+00
	  4.46100000000000385e+00	  5.29734711328177443e+00
	  4.51100000000000367e+00	  5.30115054544274500e+00
	  4.56100000000000438e+00	  5.30508122441337537e+00
	  4.61100000000000421e+00	  5.30911902833712013e+00
	  4.66100000000000403e+00	  5.31324591959674386e+00
	  4.71100000000000385e+00	  5.31744629016522641e+00
	  4.76100000000000456e+00	  5.32170662263825278e+00
	  4.81100000000000438e+00	  5.32601519962554093e+00
	  4.86100000000000421e+00	  5.33036185459975531e+00
	  4.91100000000000403e+00	  5.33473775827807195e+00
	  4.96100000000000474e+00	  5.33913523544987889e+00

Line 2: XUV w. BHM @ Inner CHZ

	  1.09999999999999994e-02	  1.05726674966748442e+03
	  6.10000000000000403e-02	  5.01970070861927013e+02
	  1.11000000000000085e-01	  3.29547091117581999e+02
