# File generated by CMD 2.5 (http://stev.oapd.inaf.it/cmd) on Mon Dec 23 02:31:56 CET 2013
# PARSEC isochrones, release v1.1
# Basic reference: Bressan et al. (2012), MNRAS, 427, 127
# Warning: the TP-AGB phase is not included! TP-AGB tracks are in preparation by Marigo et al.
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# BCs of Carbon stars derive from Loidl et al. (2001, A&A 342, 531)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.02250	Y = 0.28923	[M/H] = 0.199	eta_R = 0.200	Age = 	1.0000e+07 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.022500	7.0000	0.10000000	0.1000	-1.8246	3.5067	4.2354	9.331	14.523	13.039	11.454	10.276	8.813	7.478	6.944	6.680	1.57040203	0
	0.022500	7.0000	0.10219673	0.1022	-1.8124	3.5074	4.2357	9.301	14.475	12.995	11.413	10.238	8.780	7.449	6.914	6.651	1.59164166	0
	0.022500	7.0000	0.10865778	0.1087	-1.7755	3.5097	4.2342	9.209	14.333	12.864	11.289	10.123	8.680	7.362	6.825	6.564	1.65142596	0
	0.022500	7.0000	0.11560060	0.1156	-1.7379	3.5121	4.2334	9.115	14.183	12.726	11.159	10.004	8.578	7.273	6.735	6.476	1.71162343	0
	0.022500	7.0000	0.12000000	0.1200	-1.7151	3.5138	4.2334	9.058	14.089	12.640	11.079	9.930	8.516	7.220	6.681	6.423	1.74782515	0
	0.022500	7.0000	0.12698142	0.1270	-1.6820	3.5158	4.2331	8.975	13.959	12.520	10.966	9.827	8.427	7.142	6.601	6.345	1.80248892	0
	0.022500	7.0000	0.13748641	0.1375	-1.6338	3.5189	4.2318	8.854	13.769	12.344	10.801	9.675	8.296	7.028	6.485	6.232	1.87863338	0
	0.022500	7.0000	0.14000000	0.1400	-1.6233	3.5197	4.2323	8.828	13.726	12.305	10.764	9.641	8.267	7.004	6.460	6.208	1.89584959	0
	0.022500	7.0000	0.14058484	0.1406	-1.6210	3.5199	4.2324	8.823	13.716	12.296	10.755	9.633	8.261	6.998	6.455	6.202	1.89980364	0
	0.022500	7.0000	0.15459384	0.1546	-1.5640	3.5235	4.2312	8.680	13.492	12.089	10.561	9.454	8.107	6.864	6.318	6.068	1.98916602	0
	0.022500	7.0000	0.16000000	0.1600	-1.5429	3.5248	4.2304	8.627	13.409	12.012	10.489	9.388	8.050	6.814	6.267	6.019	2.02115250	0
	0.022500	7.0000	0.17352882	0.1735	-1.4957	3.5280	4.2310	8.509	13.233	11.846	10.330	9.241	7.925	6.704	6.154	5.908	2.09556770	0
	0.022500	7.0000	0.19320633	0.1932	-1.4311	3.5323	4.2301	8.348	12.993	11.619	10.114	9.039	7.754	6.554	5.999	5.755	2.19151402	0
	0.022500	7.0000	0.20000000	0.2000	-1.4097	3.5337	4.2294	8.294	12.914	11.545	10.043	8.973	7.698	6.504	5.948	5.705	2.22178221	0
	0.022500	7.0000	0.21864770	0.2186	-1.3583	3.5374	4.2318	8.166	12.716	11.359	9.866	8.809	7.561	6.385	5.825	5.585	2.29814434	0
	0.022500	7.0000	0.24518071	0.2452	-1.2901	3.5423	4.2327	7.995	12.456	11.114	9.634	8.594	7.380	6.227	5.662	5.424	2.39247036	0
	0.022500	7.0000	0.25000000	0.2500	-1.2779	3.5431	4.2322	7.965	12.411	11.071	9.593	8.556	7.348	6.199	5.633	5.396	2.40809011	0
	0.022500	7.0000	0.27348110	0.2735	-1.2259	3.5473	4.2360	7.835	12.204	10.878	9.410	8.387	7.208	6.080	5.509	5.275	2.47831345	0
	0.022500	7.0000	0.30000001	0.3000	-1.1709	3.5515	4.2381	7.697	11.993	10.690	9.241	8.228	7.066	5.947	5.372	5.143	2.54750419	0
	0.022500	7.0000	0.32789764	0.3279	-1.1192	3.5561	4.2432	7.568	11.790	10.533	9.121	8.109	6.938	5.811	5.231	5.012	2.61099696	0
	0.022500	7.0000	0.34999999	0.3500	-1.0799	3.5593	4.2450	7.470	11.640	10.415	9.029	8.017	6.840	5.707	5.125	4.913	2.65552020	0
	0.022500	7.0000	0.37461862	0.3746	-1.0406	3.5630	4.2503	7.371	11.480	10.293	8.938	7.927	6.742	5.603	5.017	4.814	2.70007610	0
	0.022500	7.0000	0.39159900	0.3916	-1.0147	3.5654	4.2532	7.307	11.376	10.213	8.878	7.867	6.678	5.535	4.946	4.749	2.72815752	0
	0.022500	7.0000	0.40000001	0.4000	-1.0020	3.5665	4.2542	7.275	11.327	10.174	8.848	7.838	6.646	5.501	4.912	4.717	2.74133730	0
	0.022500	7.0000	0.40074572	0.4007	-1.0009	3.5666	4.2544	7.272	11.322	10.171	8.846	7.835	6.644	5.498	4.909	4.714	2.74248505	0
	0.022500	7.0000	0.44999999	0.4500	-0.9312	3.5734	4.2618	7.098	11.038	9.954	8.683	7.674	6.470	5.314	4.718	4.539	2.81098008	0
	0.022500	7.0000	0.50000000	0.5000	-0.8677	3.5799	4.2702	6.939	10.760	9.678	8.420	7.441	6.311	5.185	4.559	4.396	2.86847806	0
	0.022500	7.0000	0.55000001	0.5500	-0.8088	3.5861	4.2775	6.792	10.495	9.394	8.137	7.196	6.163	5.079	4.416	4.269	2.91663504	0
	0.022500	7.0000	0.60000002	0.6000	-0.7546	3.5921	4.2852	6.657	10.246	9.127	7.870	6.966	6.026	4.984	4.284	4.153	2.95739889	0
	0.022500	7.0000	0.64999998	0.6500	-0.7032	3.5980	4.2921	6.528	10.006	8.870	7.614	6.745	5.897	4.894	4.160	4.044	2.99236870	0
	0.022500	7.0000	0.69999999	0.7000	-0.6530	3.6038	4.2974	6.402	9.788	8.653	7.405	6.560	5.768	4.795	4.051	3.943	3.02253795	0
	0.022500	7.0000	0.75000000	0.7500	-0.6032	3.6098	4.3016	6.278	9.581	8.456	7.218	6.392	5.640	4.690	3.951	3.846	3.04879928	0
	0.022500	7.0000	0.78806925	0.7881	-0.5661	3.6147	4.3053	6.185	9.421	8.304	7.074	6.264	5.544	4.613	3.877	3.775	3.06662416	0
	0.022500	7.0000	0.80000001	0.8000	-0.5537	3.6161	4.3054	6.154	9.370	8.254	7.028	6.222	5.512	4.587	3.852	3.750	3.07187057	0
	0.022500	7.0000	0.85000002	0.8500	-0.5011	3.6231	4.3070	6.023	9.142	8.038	6.823	6.040	5.377	4.478	3.748	3.650	3.09222293	0
	0.022500	7.0000	0.89999998	0.9000	-0.4470	3.6303	4.3066	5.887	8.890	7.815	6.623	5.863	5.234	4.364	3.649	3.555	3.11026096	0
	0.022500	7.0000	0.94304931	0.9430	-0.4027	3.6365	4.3072	5.777	8.674	7.631	6.459	5.720	5.115	4.270	3.572	3.482	3.12422347	0
	0.022500	7.0000	0.94999999	0.9500	-0.3958	3.6375	4.3074	5.760	8.640	7.602	6.433	5.698	5.097	4.255	3.560	3.471	3.12635612	0
	0.022500	7.0000	0.95412028	0.9541	-0.3917	3.6381	4.3075	5.749	8.620	7.585	6.418	5.685	5.086	4.246	3.553	3.464	3.12760544	0
	0.022500	7.0000	1.00000000	1.0000	-0.3375	3.6453	4.3028	5.614	8.360	7.362	6.220	5.511	4.942	4.131	3.457	3.372	3.14080405	0
	0.022500	7.0000	1.04999995	1.0500	-0.2787	3.6536	4.2984	5.467	8.068	7.119	6.007	5.326	4.785	4.006	3.358	3.278	3.15380883	0
	0.022500	7.0000	1.10000002	1.1000	-0.2202	3.6623	4.2949	5.320	7.768	6.879	5.798	5.147	4.630	3.884	3.265	3.190	3.16554141	0
