# File generated by CMD 2.5 (http://stev.oapd.inaf.it/cmd) on Mon Dec 23 02:33:31 CET 2013
# PARSEC isochrones, release v1.1
# Basic reference: Bressan et al. (2012), MNRAS, 427, 127
# Warning: the TP-AGB phase is not included! TP-AGB tracks are in preparation by Marigo et al.
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# BCs of Carbon stars derive from Loidl et al. (2001, A&A 342, 531)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.03500	Y = 0.31218	[M/H] = 0.414	eta_R = 0.200	Age = 	1.0000e+07 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.035000	7.0000	0.10000000	0.1000	-1.8372	3.4931	4.1935	9.363	14.898	13.334	11.700	10.456	8.894	7.478	6.950	6.675	1.57040203	0
	0.035000	7.0000	0.10506655	0.1051	-1.8089	3.4947	4.1933	9.292	14.781	13.229	11.601	10.365	8.816	7.411	6.883	6.609	1.61867464	0
	0.035000	7.0000	0.11222240	0.1122	-1.7698	3.4971	4.1924	9.195	14.617	13.081	11.462	10.240	8.709	7.320	6.790	6.518	1.68282402	0
	0.035000	7.0000	0.11995219	0.1200	-1.7300	3.4998	4.1923	9.095	14.442	12.926	11.317	10.109	8.599	7.226	6.697	6.426	1.74743938	0
	0.035000	7.0000	0.12000000	0.1200	-1.7297	3.4998	4.1922	9.094	14.441	12.925	11.316	10.108	8.598	7.226	6.696	6.426	1.74782515	0
	0.035000	7.0000	0.12990525	0.1299	-1.6828	3.5026	4.1909	8.977	14.260	12.757	11.158	9.963	8.472	7.115	6.583	6.315	1.82439959	0
	0.035000	7.0000	0.14000000	0.1400	-1.6376	3.5054	4.1894	8.864	14.083	12.594	11.005	9.821	8.349	7.008	6.474	6.209	1.89584959	0
	0.035000	7.0000	0.14274625	0.1427	-1.6268	3.5061	4.1899	8.837	14.040	12.555	10.967	9.787	8.320	6.982	6.448	6.184	1.91425216	0
	0.035000	7.0000	0.15840861	0.1584	-1.5650	3.5100	4.1887	8.683	13.800	12.332	10.758	9.594	8.153	6.836	6.300	6.038	2.01187253	0
	0.035000	7.0000	0.16000000	0.1600	-1.5587	3.5103	4.1882	8.667	13.776	12.310	10.737	9.574	8.136	6.822	6.285	6.024	2.02115250	0
	0.035000	7.0000	0.17551838	0.1755	-1.5054	3.5138	4.1890	8.534	13.564	12.115	10.554	9.406	7.992	6.696	6.157	5.899	2.10588598	0
	0.035000	7.0000	0.19664855	0.1966	-1.4380	3.5182	4.1885	8.365	13.296	11.868	10.322	9.193	7.809	6.537	5.995	5.741	2.20701742	0
	0.035000	7.0000	0.20000000	0.2000	-1.4275	3.5189	4.1879	8.339	13.255	11.830	10.286	9.160	7.781	6.512	5.969	5.716	2.22178221	0
	0.035000	7.0000	0.21779798	0.2178	-1.3794	3.5224	4.1913	8.219	13.054	11.646	10.114	9.003	7.649	6.400	5.855	5.604	2.29486370	0
	0.035000	7.0000	0.24469277	0.2447	-1.3110	3.5273	4.1928	8.047	12.783	11.394	9.877	8.785	7.465	6.240	5.691	5.444	2.39086509	0
