# File generated by CMD 2.5 (http://stev.oapd.inaf.it/cmd) on Mon Dec 23 02:33:11 CET 2013
# PARSEC isochrones, release v1.1
# Basic reference: Bressan et al. (2012), MNRAS, 427, 127
# Warning: the TP-AGB phase is not included! TP-AGB tracks are in preparation by Marigo et al.
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# BCs of Carbon stars derive from Loidl et al. (2001, A&A 342, 531)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.03250	Y = 0.30729	[M/H] = 0.376	eta_R = 0.200	Age = 	1.0000e+07 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.032500	7.0000	0.10000000	0.1000	-1.8357	3.4953	4.2009	9.359	14.832	13.284	11.658	10.426	8.881	7.480	6.951	6.677	1.57040203	0
	0.032500	7.0000	0.10577741	0.1058	-1.8030	3.4972	4.2001	9.277	14.698	13.163	11.544	10.322	8.792	7.403	6.873	6.601	1.62525034	0
	0.032500	7.0000	0.11283310	0.1128	-1.7646	3.4996	4.1993	9.182	14.536	13.018	11.408	10.199	8.686	7.313	6.783	6.512	1.68809736	0
	0.032500	7.0000	0.12000000	0.1200	-1.7277	3.5021	4.1993	9.089	14.384	12.879	11.278	10.080	8.586	7.226	6.695	6.426	1.74782515	0
	0.032500	7.0000	0.12018375	0.1202	-1.7269	3.5021	4.1993	9.087	14.381	12.876	11.275	10.078	8.583	7.224	6.693	6.424	1.74930656	0
	0.032500	7.0000	0.13042195	0.1304	-1.6783	3.5050	4.1978	8.966	14.194	12.703	11.112	9.927	8.453	7.109	6.575	6.310	1.82821178	0
	0.032500	7.0000	0.14000000	0.1400	-1.6353	3.5077	4.1963	8.858	14.026	12.548	10.966	9.792	8.336	7.007	6.472	6.209	1.89584959	0
	0.032500	7.0000	0.14318646	0.1432	-1.6228	3.5086	4.1969	8.827	13.976	12.502	10.923	9.752	8.302	6.978	6.442	6.179	1.91716361	0
	0.032500	7.0000	0.15851688	0.1585	-1.5622	3.5123	4.1956	8.676	13.740	12.283	10.717	9.563	8.139	6.835	6.296	6.037	2.01250768	0
	0.032500	7.0000	0.16000000	0.1600	-1.5563	3.5127	4.1951	8.661	13.717	12.262	10.697	9.545	8.123	6.821	6.282	6.023	2.02115250	0
	0.032500	7.0000	0.17540200	0.1754	-1.5032	3.5161	4.1958	8.528	13.506	12.068	10.515	9.377	7.979	6.696	6.155	5.899	2.10528660	0
	0.032500	7.0000	0.19624037	0.1962	-1.4364	3.5205	4.1951	8.361	13.241	11.823	10.285	9.166	7.798	6.538	5.994	5.742	2.20519710	0
	0.032500	7.0000	0.20000000	0.2000	-1.4246	3.5212	4.1945	8.331	13.195	11.781	10.245	9.129	7.766	6.510	5.966	5.714	2.22178221	0
	0.032500	7.0000	0.21770997	0.2177	-1.3766	3.5248	4.1976	8.211	12.994	11.597	10.073	8.973	7.634	6.398	5.851	5.603	2.29452276	0
	0.032500	7.0000	0.24524598	0.2452	-1.3063	3.5298	4.1990	8.036	12.726	11.345	9.834	8.751	7.448	6.235	5.683	5.438	2.39268470	0
	0.032500	7.0000	0.25000000	0.2500	-1.2949	3.5306	4.1992	8.007	12.683	11.304	9.795	8.715	7.417	6.209	5.656	5.411	2.40809011	0
	0.032500	7.0000	0.25995043	0.2600	-1.2736	3.5325	4.2025	7.954	12.595	11.222	9.718	8.643	7.360	6.160	5.606	5.362	2.43900609	0
	0.032500	7.0000	0.29240569	0.2924	-1.2053	3.5380	4.2073	7.783	12.323	10.967	9.477	8.421	7.177	6.004	5.443	5.203	2.52865314	0
	0.032500	7.0000	0.30000001	0.3000	-1.1895	3.5392	4.2074	7.744	12.262	10.910	9.422	8.371	7.135	5.968	5.406	5.166	2.54750419	0
	0.032500	7.0000	0.32474783	0.3247	-1.1439	3.5435	4.2134	7.630	12.069	10.731	9.254	8.217	7.012	5.865	5.299	5.062	2.60425758	0
	0.032500	7.0000	0.34999999	0.3500	-1.1000	3.5474	4.2175	7.520	11.888	10.562	9.095	8.071	6.894	5.765	5.195	4.960	2.65552020	0
	0.032500	7.0000	0.38497186	0.3850	-1.0442	3.5531	4.2259	7.380	11.653	10.371	8.941	7.924	6.753	5.626	5.048	4.823	2.71743488	0
	0.032500	7.0000	0.39321449	0.3932	-1.0321	3.5543	4.2279	7.350	11.603	10.336	8.918	7.901	6.725	5.594	5.013	4.791	2.73072720	0
	0.032500	7.0000	0.40000001	0.4000	-1.0218	3.5553	4.2289	7.325	11.563	10.307	8.898	7.880	6.701	5.566	4.984	4.764	2.74133730	0
	0.032500	7.0000	0.40176418	0.4018	-1.0192	3.5556	4.2294	7.318	11.551	10.299	8.893	7.876	6.695	5.559	4.976	4.757	2.74404669	0
	0.032500	7.0000	0.44999999	0.4500	-0.9507	3.5629	4.2394	7.147	11.265	10.099	8.766	7.744	6.534	5.373	4.779	4.578	2.81098008	0
	0.032500	7.0000	0.49987292	0.4999	-0.8868	3.5702	4.2506	6.987	10.988	9.909	8.649	7.622	6.384	5.198	4.593	4.411	2.86834431	0
	0.032500	7.0000	0.50000000	0.5000	-0.8858	3.5703	4.2498	6.984	10.985	9.906	8.647	7.620	6.382	5.195	4.590	4.408	2.86847806	0
	0.032500	7.0000	0.55000001	0.5500	-0.8271	3.5774	4.2611	6.838	10.720	9.684	8.470	7.456	6.238	5.055	4.430	4.265	2.91663504	0
	0.032500	7.0000	0.58807176	0.5881	-0.7841	3.5828	4.2688	6.730	10.517	9.455	8.233	7.256	6.125	4.983	4.328	4.177	2.94825053	0
	0.032500	7.0000	0.60000002	0.6000	-0.7711	3.5843	4.2706	6.698	10.458	9.387	8.164	7.198	6.090	4.961	4.297	4.149	2.95739889	0
	0.032500	7.0000	0.63832361	0.6383	-0.7305	3.5898	4.2788	6.596	10.259	9.162	7.933	7.004	5.983	4.895	4.202	4.067	2.98466420	0
	0.032500	7.0000	0.68608832	0.6861	-0.6832	3.5956	4.2861	6.478	10.039	8.913	7.678	6.788	5.858	4.815	4.090	3.969	3.01457214	0
	0.032500	7.0000	0.73608834	0.7361	-0.6305	3.6027	4.2924	6.346	9.794	8.649	7.412	6.559	5.719	4.722	3.975	3.865	3.04183984	0
	0.032500	7.0000	0.78608835	0.7861	-0.5779	3.6100	4.2972	6.215	9.568	8.426	7.195	6.365	5.580	4.615	3.875	3.770	3.06573796	0
	0.032500	7.0000	0.83608836	0.8361	-0.5262	3.6171	4.3009	6.086	9.345	8.206	6.982	6.175	5.443	4.510	3.778	3.677	3.08681059	0
	0.032500	7.0000	0.86013627	0.8601	-0.5021	3.6205	4.3025	6.025	9.242	8.103	6.882	6.086	5.379	4.461	3.732	3.633	3.09605336	0
	0.032500	7.0000	0.88608831	0.8861	-0.4744	3.6242	4.3027	5.956	9.124	7.987	6.769	5.984	5.306	4.405	3.680	3.583	3.10545158	0
	0.032500	7.0000	0.92744946	0.9274	-0.4330	3.6298	4.3035	5.853	8.931	7.815	6.612	5.845	5.195	4.317	3.607	3.513	3.11931729	0
	0.032500	7.0000	0.97217667	0.9722	-0.3876	3.6360	4.3034	5.739	8.716	7.627	6.441	5.695	5.073	4.221	3.528	3.438	3.13295221	0
	0.032500	7.0000	1.02217662	1.0222	-0.3325	3.6434	4.2998	5.601	8.457	7.400	6.236	5.513	4.925	4.104	3.433	3.347	3.14674163	0
	0.032500	7.0000	1.07217669	1.0722	-0.2774	3.6511	4.2959	5.464	8.193	7.171	6.029	5.331	4.778	3.988	3.339	3.257	3.15915847	0
	0.032500	7.0000	1.12217665	1.1222	-0.2217	3.6590	4.2918	5.324	7.917	6.946	5.832	5.161	4.630	3.871	3.249	3.171	3.17038465	0
	0.032500	7.0000	1.17217672	1.1722	-0.1643	3.6674	4.2869	5.181	7.627	6.711	5.626	4.984	4.478	3.750	3.157	3.084	3.18058014	0
	0.032500	7.0000	1.20732081	1.2073	-0.1255	3.6731	4.2836	5.084	7.432	6.552	5.488	4.864	4.375	3.669	3.096	3.026	3.18720198	0
	0.032500	7.0000	1.25826502	1.2583	-0.0603	3.6824	4.2736	4.921	7.107	6.297	5.268	4.674	4.207	3.535	2.992	2.927	3.19609380	0
	0.032500	7.0000	1.30826509	1.3083	0.0069	3.6920	4.2617	4.753	6.774	6.039	5.045	4.481	4.035	3.398	2.886	2.825	3.20407915	0
	0.032500	7.0000	1.34087002	1.3409	0.0511	3.6982	4.2532	4.642	6.555	5.869	4.899	4.354	3.922	3.307	2.815	2.757	3.20892382	0
	0.032500	7.0000	1.35826504	1.3583	0.0774	3.7019	4.2470	4.576	6.429	5.771	4.815	4.281	3.856	3.254	2.773	2.716	3.21140075	0
	0.032500	7.0000	1.40170121	1.4017	0.1447	3.7109	4.2295	4.408	6.117	5.530	4.610	4.100	3.691	3.118	2.663	2.611	3.21728182	0
	0.032500	7.0000	1.40826499	1.4083	0.1559	3.7123	4.2262	4.380	6.066	5.490	4.576	4.069	3.664	3.096	2.645	2.593	3.21813464	0
	0.032500	7.0000	1.45097649	1.4510	0.2284	3.7214	4.2028	4.199	5.741	5.235	4.358	3.875	3.485	2.947	2.523	2.474	3.22347164	0
	0.032500	7.0000	1.49265313	1.4927	0.3074	3.7308	4.1738	4.002	5.402	4.965	4.128	3.668	3.295	2.786	2.387	2.342	3.22834659	0
	0.032500	7.0000	1.49435329	1.4944	0.3109	3.7312	4.1724	3.993	5.387	4.953	4.118	3.659	3.286	2.779	2.381	2.336	3.22853875	0
	0.032500	7.0000	1.52439642	1.5244	0.3777	3.7388	4.1445	3.826	5.111	4.731	3.929	3.487	3.127	2.643	2.264	2.221	3.23185706	0
	0.032500	7.0000	1.54435337	1.5444	0.4262	3.7441	4.1228	3.705	4.914	4.571	3.793	3.363	3.011	2.544	2.177	2.137	3.23398042	0
	0.032500	7.0000	1.56600380	1.5660	0.4829	3.7500	4.0961	3.563	4.687	4.385	3.634	3.217	2.875	2.426	2.075	2.037	3.23621464	0
	0.032500	7.0000	1.58777606	1.5878	0.5446	3.7565	4.0661	3.409	4.455	4.188	3.466	3.063	2.732	2.301	1.964	1.928	3.23839164	0
	0.032500	7.0000	1.59435332	1.5944	0.5641	3.7585	4.0565	3.360	4.382	4.126	3.413	3.015	2.686	2.261	1.929	1.893	3.23903584	0
	0.032500	7.0000	1.60806680	1.6081	0.6078	3.7631	4.0351	3.251	4.217	3.985	3.294	2.906	2.585	2.172	1.851	1.816	3.24035859	0
	0.032500	7.0000	1.62630916	1.6263	0.6673	3.7697	4.0065	3.102	3.990	3.793	3.131	2.757	2.446	2.052	1.746	1.713	3.24207735	0
	0.032500	7.0000	1.63949835	1.6395	0.7105	3.7745	3.9863	2.994	3.824	3.652	3.013	2.649	2.346	1.966	1.671	1.640	3.24329185	0
	0.032500	7.0000	1.65766239	1.6577	0.7701	3.7818	3.9605	2.845	3.608	3.461	2.852	2.504	2.213	1.852	1.573	1.543	3.24492645	0
	0.032500	7.0000	1.65826499	1.6583	0.7721	3.7820	3.9598	2.840	3.601	3.454	2.847	2.499	2.209	1.848	1.570	1.539	3.24498010	0
	0.032500	7.0000	1.67314374	1.6731	0.8187	3.7882	3.9416	2.723	3.429	3.302	2.721	2.386	2.106	1.761	1.496	1.467	3.24628663	0
	0.032500	7.0000	1.69361961	1.6936	0.8813	3.7975	3.9215	2.567	3.187	3.091	2.550	2.234	1.970	1.649	1.404	1.377	3.24803996	0
