# File generated by CMD 2.5 (http://stev.oapd.inaf.it/cmd) on Mon Dec 23 02:30:58 CET 2013
# PARSEC isochrones, release v1.1
# Basic reference: Bressan et al. (2012), MNRAS, 427, 127
# Warning: the TP-AGB phase is not included! TP-AGB tracks are in preparation by Marigo et al.
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# BCs of Carbon stars derive from Loidl et al. (2001, A&A 342, 531)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.01520	Y = 0.27554	[M/H] = 0.015	eta_R = 0.200	Age = 	1.0000e+07 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.015200	7.0000	0.10000000	0.1000	-1.8123	3.5195	4.2743	9.301	14.259	12.781	11.209	10.087	8.737	7.485	6.935	6.682	1.57040203	0
	0.015200	7.0000	0.10101461	0.1010	-1.8068	3.5199	4.2746	9.287	14.236	12.761	11.190	10.070	8.722	7.472	6.922	6.669	1.58027256	0
	0.015200	7.0000	0.10684151	0.1068	-1.7729	3.5219	4.2732	9.202	14.103	12.639	11.075	9.964	8.631	7.392	6.841	6.589	1.63500714	0
	0.015200	7.0000	0.11307281	0.1131	-1.7384	3.5242	4.2726	9.116	13.961	12.510	10.955	9.854	8.538	7.311	6.759	6.509	1.69015908	0
	0.015200	7.0000	0.11972894	0.1197	-1.7033	3.5268	4.2727	9.028	13.820	12.380	10.833	9.741	8.444	7.229	6.675	6.427	1.74563539	0
	0.015200	7.0000	0.12000000	0.1200	-1.7020	3.5269	4.2728	9.025	13.815	12.375	10.828	9.737	8.440	7.226	6.672	6.424	1.74782515	0
	0.015200	7.0000	0.12232388	0.1223	-1.6911	3.5277	4.2733	8.998	13.774	12.336	10.792	9.702	8.411	7.201	6.646	6.398	1.76638675	0
	0.015200	7.0000	0.13205147	0.1321	-1.6443	3.5307	4.2717	8.881	13.600	12.173	10.637	9.558	8.288	7.092	6.534	6.288	1.84012020	0
	0.015200	7.0000	0.14000000	0.1400	-1.6088	3.5331	4.2715	8.792	13.464	12.047	10.517	9.446	8.194	7.009	6.450	6.205	1.89584959	0
	0.015200	7.0000	0.15259361	0.1526	-1.5567	3.5365	4.2702	8.662	13.269	11.864	10.344	9.284	8.057	6.887	6.325	6.082	1.97699761	0
	0.015200	7.0000	0.16000000	0.1600	-1.5279	3.5385	4.2698	8.590	13.160	11.762	10.247	9.194	7.981	6.820	6.256	6.015	2.02115250	0
	0.015200	7.0000	0.17444694	0.1744	-1.4770	3.5419	4.2703	8.463	12.967	11.581	10.076	9.035	7.846	6.702	6.135	5.896	2.10034800	0
	0.015200	7.0000	0.19381511	0.1938	-1.4136	3.5462	4.2699	8.304	12.726	11.356	9.863	8.836	7.678	6.555	5.984	5.747	2.19428134	0
	0.015200	7.0000	0.20000000	0.2000	-1.3938	3.5475	4.2689	8.255	12.652	11.287	9.797	8.775	7.626	6.508	5.937	5.701	2.22178221	0
	0.015200	7.0000	0.21473543	0.2147	-1.3527	3.5505	4.2708	8.152	12.492	11.142	9.662	8.649	7.518	6.411	5.837	5.604	2.28289008	0
	0.015200	7.0000	0.24074377	0.2407	-1.2842	3.5554	4.2711	7.980	12.237	10.933	9.487	8.477	7.344	6.234	5.658	5.434	2.37770844	0
	0.015200	7.0000	0.25000000	0.2500	-1.2606	3.5569	4.2702	7.921	12.151	10.861	9.427	8.418	7.284	6.173	5.596	5.376	2.40809011	0
	0.015200	7.0000	0.26894906	0.2689	-1.2186	3.5603	4.2733	7.817	11.987	10.730	9.319	8.313	7.177	6.064	5.486	5.273	2.46547794	0
	0.015200	7.0000	0.30000001	0.3000	-1.1536	3.5651	4.2750	7.654	11.741	10.530	9.152	8.150	7.011	5.896	5.316	5.112	2.54750419	0
	0.015200	7.0000	0.30181462	0.3018	-1.1502	3.5654	4.2755	7.646	11.727	10.519	9.143	8.141	7.003	5.887	5.307	5.104	2.55190301	0
	0.015200	7.0000	0.33871460	0.3387	-1.0812	3.5708	4.2782	7.473	11.459	10.304	8.966	7.967	6.826	5.708	5.126	4.934	2.63337016	0
	0.015200	7.0000	0.34999999	0.3500	-1.0620	3.5723	4.2793	7.425	11.384	10.244	8.916	7.919	6.778	5.658	5.075	4.887	2.65552020	0
	0.015200	7.0000	0.35407686	0.3541	-1.0556	3.5729	4.2804	7.409	11.358	10.223	8.900	7.903	6.761	5.641	5.058	4.871	2.66324162	0
	0.015200	7.0000	0.37748829	0.3775	-1.0179	3.5761	4.2834	7.315	11.203	10.088	8.781	7.792	6.666	5.552	4.961	4.782	2.70496416	0
	0.015200	7.0000	0.39727819	0.3973	-0.9870	3.5786	4.2846	7.237	11.073	9.957	8.654	7.680	6.590	5.490	4.885	4.712	2.73711681	0
	0.015200	7.0000	0.40000001	0.4000	-0.9827	3.5789	4.2845	7.227	11.055	9.940	8.637	7.665	6.579	5.482	4.874	4.702	2.74133730	0
	0.015200	7.0000	0.44999999	0.4500	-0.9122	3.5851	4.2897	7.050	10.749	9.631	8.339	7.402	6.405	5.345	4.700	4.545	2.81098008	0
	0.015200	7.0000	0.45977625	0.4598	-0.8999	3.5863	4.2917	7.020	10.692	9.574	8.284	7.354	6.375	5.322	4.670	4.518	2.82306480	0
	0.015200	7.0000	0.50000000	0.5000	-0.8490	3.5909	4.2956	6.893	10.468	9.349	8.067	7.162	6.249	5.224	4.544	4.405	2.86847806	0
	0.015200	7.0000	0.50557518	0.5056	-0.8427	3.5916	4.2967	6.877	10.438	9.318	8.038	7.137	6.234	5.213	4.529	4.392	2.87427807	0
	0.015200	7.0000	0.55000001	0.5500	-0.7910	3.5964	4.3010	6.747	10.205	9.085	7.813	6.939	6.106	5.115	4.401	4.277	2.91663504	0
	0.015200	7.0000	0.57009161	0.5701	-0.7690	3.5987	4.3036	6.693	10.102	8.982	7.714	6.853	6.052	5.074	4.347	4.230	2.93380046	0
	0.015200	7.0000	0.60000002	0.6000	-0.7374	3.6018	4.3066	6.613	9.969	8.853	7.592	6.744	5.973	5.009	4.275	4.162	2.95739889	0
	0.015200	7.0000	0.64999998	0.6500	-0.6843	3.6071	4.3095	6.481	9.760	8.657	7.410	6.580	5.839	4.894	4.161	4.051	2.99236870	0
	0.015200	7.0000	0.68624341	0.6862	-0.6480	3.6109	4.3123	6.390	9.614	8.521	7.283	6.466	5.747	4.815	4.083	3.976	3.01466274	0
	0.015200	7.0000	0.69999999	0.7000	-0.6342	3.6124	4.3127	6.356	9.559	8.469	7.235	6.423	5.712	4.785	4.054	3.948	3.02253795	0
	0.015200	7.0000	0.73043972	0.7304	-0.6045	3.6157	4.3148	6.281	9.437	8.355	7.130	6.328	5.637	4.721	3.991	3.887	3.03894091	0
	0.015200	7.0000	0.75000000	0.7500	-0.5857	3.6178	4.3158	6.234	9.361	8.284	7.064	6.269	5.590	4.681	3.951	3.848	3.04879928	0
	0.015200	7.0000	0.80000001	0.8000	-0.5335	3.6236	4.3151	6.104	9.147	8.084	6.878	6.103	5.458	4.569	3.840	3.741	3.07187057	0
	0.015200	7.0000	0.83755487	0.8376	-0.4953	3.6286	4.3168	6.008	8.968	7.929	6.741	5.982	5.358	4.488	3.768	3.673	3.08738995	0
	0.015200	7.0000	0.85000002	0.8500	-0.4812	3.6303	4.3159	5.973	8.903	7.874	6.692	5.939	5.321	4.457	3.742	3.647	3.09222293	0
	0.015200	7.0000	0.89999998	0.9000	-0.4226	3.6380	4.3130	5.827	8.621	7.635	6.482	5.757	5.167	4.331	3.636	3.546	3.11026096	0
	0.015200	7.0000	0.94999999	0.9500	-0.3664	3.6459	4.3118	5.686	8.341	7.400	6.278	5.579	5.018	4.211	3.536	3.451	3.12635612	0
	0.015200	7.0000	1.00000000	1.0000	-0.2992	3.6554	4.3046	5.518	8.007	7.126	6.039	5.373	4.840	4.069	3.422	3.343	3.14080405	0
	0.015200	7.0000	1.04999995	1.0500	-0.2364	3.6651	4.3018	5.361	7.678	6.865	5.814	5.182	4.674	3.939	3.325	3.250	3.15380883	0
	0.015200	7.0000	1.10000002	1.1000	-0.1676	3.6758	4.2963	5.189	7.316	6.579	5.568	4.973	4.492	3.797	3.219	3.150	3.16554141	0
	0.015200	7.0000	1.10802281	1.1080	-0.1565	3.6776	4.2954	5.161	7.258	6.535	5.531	4.941	4.464	3.775	3.202	3.135	3.16731787	0
	0.015200	7.0000	1.14999998	1.1500	-0.0926	3.6876	4.2876	5.002	6.930	6.284	5.318	4.758	4.301	3.647	3.106	3.044	3.17617631	0
	0.015200	7.0000	1.20000005	1.2000	-0.0118	3.6999	4.2748	4.800	6.518	5.968	5.048	4.527	4.095	3.485	2.984	2.927	3.18585706	0
	0.015200	7.0000	1.24643290	1.2464	0.0675	3.7118	4.2594	4.601	6.135	5.677	4.805	4.313	3.902	3.330	2.863	2.811	3.19409847	0
	0.015200	7.0000	1.25000000	1.2500	0.0738	3.7127	4.2581	4.586	6.105	5.654	4.785	4.296	3.887	3.318	2.853	2.801	3.19470429	0
	0.015200	7.0000	1.25656962	1.2566	0.0854	3.7144	4.2555	4.557	6.050	5.611	4.750	4.265	3.859	3.295	2.835	2.784	3.19581032	0
	0.015200	7.0000	1.29999995	1.3000	0.1683	3.7261	4.2342	4.349	5.663	5.313	4.499	4.043	3.658	3.131	2.705	2.658	3.20280719	0
	0.015200	7.0000	1.30081022	1.3008	0.1698	3.7263	4.2337	4.345	5.656	5.307	4.495	4.039	3.654	3.128	2.702	2.656	3.20293283	0
