# File generated by CMD 2.5 (http://stev.oapd.inaf.it/cmd) on Mon Dec 23 02:27:04 CET 2013
# PARSEC isochrones, release v1.1
# Basic reference: Bressan et al. (2012), MNRAS, 427, 127
# Warning: the TP-AGB phase is not included! TP-AGB tracks are in preparation by Marigo et al.
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# BCs of Carbon stars derive from Loidl et al. (2001, A&A 342, 531)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.00200	Y = 0.25200	[M/H] = -0.888	eta_R = 0.200	Age = 	1.0000e+07 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.002000	7.0000	0.10000000	0.1000	-1.7349	3.5799	4.4385	9.107	12.943	11.700	10.229	9.263	8.431	7.433	6.860	6.660	1.57040203	0
	0.002000	7.0000	0.10162812	0.1016	-1.7261	3.5804	4.4388	9.085	12.901	11.666	10.200	9.238	8.409	7.414	6.839	6.640	1.58619034	0
	0.002000	7.0000	0.10682649	0.1068	-1.6964	3.5821	4.4374	9.011	12.762	11.552	10.103	9.152	8.334	7.347	6.767	6.572	1.63487005	0
	0.002000	7.0000	0.11236829	0.1124	-1.6665	3.5839	4.4368	8.936	12.617	11.434	10.003	9.064	8.259	7.281	6.694	6.504	1.68408644	0
	0.002000	7.0000	0.11826617	0.1183	-1.6361	3.5859	4.4366	8.860	12.463	11.311	9.899	8.974	8.183	7.215	6.621	6.435	1.73372769	0
	0.002000	7.0000	0.12000000	0.1200	-1.6277	3.5865	4.4371	8.839	12.418	11.275	9.870	8.948	8.162	7.197	6.601	6.417	1.74782515	0
	0.002000	7.0000	0.12154423	0.1215	-1.6208	3.5870	4.4375	8.822	12.384	11.248	9.847	8.928	8.144	7.182	6.584	6.401	1.76020122	0
	0.002000	7.0000	0.13065265	0.1307	-1.5782	3.5894	4.4360	8.716	12.184	11.084	9.707	8.804	8.037	7.087	6.481	6.303	1.82990825	0
	0.002000	7.0000	0.14000000	0.1400	-1.5371	3.5918	4.4346	8.613	11.987	10.924	9.571	8.684	7.934	6.995	6.382	6.209	1.89584959	0
	0.002000	7.0000	0.14256671	0.1426	-1.5271	3.5925	4.4349	8.588	11.938	10.885	9.538	8.655	7.909	6.973	6.357	6.186	1.91306162	0
	0.002000	7.0000	0.15529972	0.1553	-1.4765	3.5953	4.4328	8.461	11.703	10.691	9.373	8.509	7.782	6.860	6.235	6.070	1.99341655	0
	0.002000	7.0000	0.16000000	0.1600	-1.4589	3.5963	4.4322	8.417	11.619	10.623	9.315	8.457	7.737	6.821	6.192	6.030	2.02115250	0
	0.002000	7.0000	0.17437413	0.1744	-1.4090	3.5991	4.4308	8.292	11.387	10.433	9.152	8.313	7.612	6.710	6.071	5.915	2.09997010	0
	0.002000	7.0000	0.19340678	0.1934	-1.3478	3.6025	4.4282	8.140	11.162	10.232	8.971	8.148	7.461	6.568	5.923	5.772	2.19242644	0
	0.002000	7.0000	0.20000000	0.2000	-1.3275	3.6036	4.4269	8.089	11.094	10.170	8.914	8.094	7.411	6.520	5.874	5.724	2.22178221	0
	0.002000	7.0000	0.21082561	0.2108	-1.2978	3.6053	4.4271	8.014	10.993	10.076	8.829	8.015	7.338	6.451	5.802	5.655	2.26725531	0
	0.002000	7.0000	0.23645860	0.2365	-1.2303	3.6091	4.4245	7.846	10.768	9.867	8.637	7.838	7.172	6.293	5.639	5.496	2.36308908	0
	0.002000	7.0000	0.25000000	0.2500	-1.1971	3.6109	4.4228	7.763	10.657	9.765	8.543	7.750	7.090	6.215	5.559	5.418	2.40809011	0
	0.002000	7.0000	0.25918019	0.2592	-1.1770	3.6122	4.4234	7.712	10.588	9.701	8.485	7.697	7.040	6.168	5.511	5.371	2.43667650	0
	0.002000	7.0000	0.29126006	0.2913	-1.1085	3.6162	4.4214	7.541	10.356	9.487	8.289	7.516	6.872	6.009	5.347	5.211	2.52574563	0
	0.002000	7.0000	0.29817176	0.2982	-1.0946	3.6170	4.4210	7.507	10.310	9.444	8.250	7.479	6.838	5.976	5.313	5.179	2.54303169	0
	0.002000	7.0000	0.30000001	0.3000	-1.0909	3.6172	4.4207	7.497	10.297	9.432	8.239	7.469	6.829	5.967	5.304	5.170	2.54750419	0
	0.002000	7.0000	0.32995844	0.3300	-1.0345	3.6206	4.4194	7.356	10.104	9.254	8.077	7.320	6.690	5.836	5.169	5.038	2.61535025	0
	0.002000	7.0000	0.34999999	0.3500	-0.9996	3.6227	4.4185	7.269	9.985	9.144	7.977	7.227	6.604	5.755	5.085	4.957	2.65552020	0
	0.002000	7.0000	0.39654750	0.3965	-0.9257	3.6275	4.4181	7.084	9.721	8.906	7.762	7.030	6.421	5.583	4.914	4.791	2.73597550	0
	0.002000	7.0000	0.40000001	0.4000	-0.9204	3.6278	4.4178	7.071	9.702	8.889	7.746	7.015	6.407	5.571	4.902	4.779	2.74133730	0
	0.002000	7.0000	0.44999999	0.4500	-0.8493	3.6327	4.4173	6.893	9.439	8.655	7.535	6.823	6.229	5.406	4.743	4.625	2.81098008	0
	0.002000	7.0000	0.50000000	0.5000	-0.7827	3.6376	4.4161	6.727	9.186	8.432	7.336	6.642	6.062	5.252	4.595	4.482	2.86847806	0
	0.002000	7.0000	0.50275326	0.5028	-0.7793	3.6379	4.4162	6.718	9.173	8.420	7.326	6.633	6.053	5.244	4.588	4.475	2.87135696	0
	0.002000	7.0000	0.55000001	0.5500	-0.7174	3.6427	4.4126	6.564	8.933	8.210	7.139	6.464	5.898	5.102	4.452	4.343	2.91663504	0
	0.002000	7.0000	0.56229019	0.5623	-0.7021	3.6441	4.4124	6.525	8.871	8.156	7.091	6.422	5.859	5.067	4.419	4.312	2.92726851	0
	0.002000	7.0000	0.60000002	0.6000	-0.6516	3.6483	4.4070	6.399	8.669	7.980	6.936	6.283	5.732	4.952	4.308	4.206	2.95739889	0
	0.002000	7.0000	0.63918632	0.6392	-0.6000	3.6533	4.4028	6.270	8.452	7.798	6.775	6.140	5.602	4.837	4.205	4.106	2.98524284	0
	0.002000	7.0000	0.64999998	0.6500	-0.5854	3.6547	4.4011	6.233	8.391	7.748	6.730	6.100	5.564	4.804	4.176	4.078	2.99236870	0
	0.002000	7.0000	0.69999999	0.7000	-0.5088	3.6628	4.3889	6.042	8.057	7.475	6.489	5.887	5.369	4.636	4.030	3.938	3.02253795	0
	0.002000	7.0000	0.75000000	0.7500	-0.4236	3.6737	4.3773	5.829	7.652	7.152	6.209	5.644	5.151	4.454	3.879	3.794	3.04879928	0
	0.002000	7.0000	0.80000001	0.8000	-0.3225	3.6905	4.3716	5.576	7.121	6.755	5.876	5.358	4.897	4.258	3.731	3.656	3.07187057	0
	0.002000	7.0000	0.85000002	0.8500	-0.2061	3.7107	4.3622	5.285	6.517	6.307	5.509	5.039	4.615	4.040	3.569	3.504	3.09222293	0
	0.002000	7.0000	0.89170194	0.8917	-0.1049	3.7278	4.3503	5.032	6.019	5.933	5.207	4.774	4.378	3.855	3.427	3.371	3.10741091	0
	0.002000	7.0000	0.89999998	0.9000	-0.0841	3.7313	4.3475	4.980	5.925	5.860	5.148	4.722	4.332	3.819	3.398	3.344	3.11026096	0
	0.002000	7.0000	0.90301794	0.9030	-0.0766	3.7325	4.3463	4.962	5.891	5.833	5.127	4.704	4.315	3.805	3.387	3.334	3.11128449	0
	0.002000	7.0000	0.94029522	0.9403	0.0216	3.7478	4.3269	4.716	5.458	5.491	4.853	4.459	4.094	3.626	3.242	3.197	3.12336946	0
	0.002000	7.0000	0.94999999	0.9500	0.0480	3.7518	4.3210	4.650	5.349	5.402	4.780	4.395	4.036	3.578	3.203	3.160	3.12635612	0
	0.002000	7.0000	0.95263064	0.9526	0.0552	3.7529	4.3192	4.632	5.321	5.378	4.761	4.377	4.020	3.565	3.192	3.149	3.12715507	0
	0.002000	7.0000	0.98081058	0.9808	0.1361	3.7641	4.2957	4.430	5.017	5.116	4.546	4.183	3.843	3.416	3.065	3.027	3.13543749	0
