#R=1.3000355950746296
#interptype='linear'
#name='planet'
#norm={'P': 1000000000000.0, 'R': 1.3000355950746296, 'M': 1.5, 'g': 8.7242665366329426, 'rho': 1000.0}
#state=1
#composition
#layer0		Fe08FeS02		0.500000
#layer1		pv_fmw		0.500000
#layer2		ice_VII		0.300000
#Cols=
 #'ur		r		mr		rho		P		g		phi		T		composition'
#-end-
0.000000e+00	0.000000e+00	6.675536e-13	1.313830e+04	5.255036e+11	0.000000e+00	-1.516416e+08	5.000000e+03	0
5.025126e-03	6.532842e-03	6.762728e-07	1.313894e+04	5.256065e+11	-6.476354e-02	-1.516385e+08	5.000000e+03	0
1.005025e-02	1.306568e-02	5.341320e-06	1.313893e+04	5.256051e+11	8.044089e-02	-1.516288e+08	5.000000e+03	0
1.507538e-02	1.959853e-02	1.795422e-05	1.313841e+04	5.255199e+11	2.332715e-01	-1.516130e+08	5.000000e+03	0
2.010050e-02	2.613137e-02	4.247285e-05	1.313736e+04	5.253512e+11	3.866251e-01	-1.515907e+08	5.000000e+03	0
2.512563e-02	3.266421e-02	8.285299e-05	1.313581e+04	5.250989e+11	5.400464e-01	-1.515621e+08	5.000000e+03	0
3.015075e-02	3.919705e-02	1.430474e-04	1.313373e+04	5.247633e+11	6.934532e-01	-1.515272e+08	5.000000e+03	0
3.517588e-02	4.572990e-02	2.270047e-04	1.313115e+04	5.243443e+11	8.468172e-01	-1.514858e+08	5.000000e+03	0
4.020101e-02	5.226274e-02	3.386689e-04	1.312804e+04	5.238420e+11	1.000122e+00	-1.514382e+08	5.000000e+03	0
4.522613e-02	5.879558e-02	4.819779e-04	1.312442e+04	5.232566e+11	1.153356e+00	-1.513843e+08	5.000000e+03	0
5.025126e-02	6.532842e-02	6.608628e-04	1.312029e+04	5.225881e+11	1.306506e+00	-1.513239e+08	5.000000e+03	0
5.527638e-02	7.186126e-02	8.792473e-04	1.311564e+04	5.218367e+11	1.459562e+00	-1.512572e+08	5.000000e+03	0
6.030151e-02	7.839411e-02	1.141046e-03	1.311047e+04	5.210024e+11	1.612512e+00	-1.511841e+08	5.000000e+03	0
6.532663e-02	8.492695e-02	1.450165e-03	1.310479e+04	5.200856e+11	1.765347e+00	-1.511048e+08	5.000000e+03	0
7.035176e-02	9.145979e-02	1.810498e-03	1.309859e+04	5.190862e+11	1.918054e+00	-1.510191e+08	5.000000e+03	0
7.537688e-02	9.799263e-02	2.225928e-03	1.309187e+04	5.180047e+11	2.070624e+00	-1.509271e+08	5.000000e+03	0
8.040201e-02	1.045255e-01	2.700327e-03	1.308464e+04	5.168410e+11	2.223045e+00	-1.508289e+08	5.000000e+03	0
8.542714e-02	1.110583e-01	3.237553e-03	1.307689e+04	5.155955e+11	2.375307e+00	-1.507241e+08	5.000000e+03	0
9.045226e-02	1.175912e-01	3.841448e-03	1.306862e+04	5.142684e+11	2.527398e+00	-1.506132e+08	5.000000e+03	0
9.547739e-02	1.241240e-01	4.515840e-03	1.305983e+04	5.128599e+11	2.679309e+00	-1.504960e+08	5.000000e+03	0
1.005025e-01	1.306568e-01	5.264542e-03	1.305053e+04	5.113703e+11	2.831028e+00	-1.503734e+08	5.000000e+03	0
1.055276e-01	1.371897e-01	6.091349e-03	1.304071e+04	5.098000e+11	2.982545e+00	-1.502427e+08	5.000000e+03	0
1.105528e-01	1.437225e-01	7.000036e-03	1.303037e+04	5.081491e+11	3.133847e+00	-1.501066e+08	5.000000e+03	0
1.155779e-01	1.502554e-01	7.994363e-03	1.301951e+04	5.064180e+11	3.284926e+00	-1.499643e+08	5.000000e+03	0
1.206030e-01	1.567882e-01	9.078067e-03	1.300813e+04	5.046071e+11	3.435770e+00	-1.498158e+08	5.000000e+03	0
1.256281e-01	1.633211e-01	1.025486e-02	1.299623e+04	5.027166e+11	3.586367e+00	-1.496609e+08	5.000000e+03	0
1.306533e-01	1.698539e-01	1.152845e-02	1.298381e+04	5.007470e+11	3.736708e+00	-1.494999e+08	5.000000e+03	0
1.356784e-01	1.763867e-01	1.290250e-02	1.297088e+04	4.986986e+11	3.886781e+00	-1.493326e+08	5.000000e+03	0
1.407035e-01	1.829196e-01	1.438066e-02	1.295742e+04	4.965718e+11	4.036575e+00	-1.491590e+08	5.000000e+03	0
1.457286e-01	1.894524e-01	1.596655e-02	1.294343e+04	4.943670e+11	4.186080e+00	-1.489796e+08	5.000000e+03	0
1.507538e-01	1.959853e-01	1.766377e-02	1.292893e+04	4.920846e+11	4.335284e+00	-1.487944e+08	5.000000e+03	0
1.557789e-01	2.025181e-01	1.947590e-02	1.291391e+04	4.897251e+11	4.484177e+00	-1.486016e+08	5.000000e+03	0
1.608040e-01	2.090509e-01	2.140648e-02	1.289836e+04	4.872889e+11	4.632748e+00	-1.484036e+08	5.000000e+03	0
1.658291e-01	2.155838e-01	2.345902e-02	1.288228e+04	4.847764e+11	4.780985e+00	-1.481992e+08	5.000000e+03	0
1.708543e-01	2.221166e-01	2.563701e-02	1.286569e+04	4.821883e+11	4.928877e+00	-1.479888e+08	5.000000e+03	0
1.758794e-01	2.286495e-01	2.794390e-02	1.284857e+04	4.795248e+11	5.076415e+00	-1.477722e+08	5.000000e+03	0
1.809045e-01	2.351823e-01	3.038312e-02	1.283092e+04	4.767867e+11	5.223586e+00	-1.475495e+08	5.000000e+03	0
1.859296e-01	2.417152e-01	3.295807e-02	1.281274e+04	4.739743e+11	5.370380e+00	-1.473206e+08	5.000000e+03	0
1.909548e-01	2.482480e-01	3.567209e-02	1.279404e+04	4.710883e+11	5.516785e+00	-1.470860e+08	5.000000e+03	0
1.959799e-01	2.547808e-01	3.852851e-02	1.277481e+04	4.681291e+11	5.662790e+00	-1.468451e+08	5.000000e+03	0
2.010050e-01	2.613137e-01	4.153062e-02	1.275506e+04	4.650974e+11	5.808386e+00	-1.465982e+08	5.000000e+03	0
2.060302e-01	2.678465e-01	4.468167e-02	1.273477e+04	4.619937e+11	5.953559e+00	-1.463453e+08	5.000000e+03	0
2.110553e-01	2.743794e-01	4.798488e-02	1.271395e+04	4.588186e+11	6.098299e+00	-1.460864e+08	5.000000e+03	0
2.160804e-01	2.809122e-01	5.144341e-02	1.269261e+04	4.555728e+11	6.242596e+00	-1.458214e+08	5.000000e+03	0
2.211055e-01	2.874451e-01	5.506042e-02	1.267072e+04	4.522569e+11	6.386437e+00	-1.455507e+08	5.000000e+03	0
2.261307e-01	2.939779e-01	5.883898e-02	1.264831e+04	4.488715e+11	6.529812e+00	-1.452737e+08	5.000000e+03	0
2.311558e-01	3.005107e-01	6.278217e-02	1.262536e+04	4.454173e+11	6.672710e+00	-1.449910e+08	5.000000e+03	0
2.361809e-01	3.070436e-01	6.689298e-02	1.260188e+04	4.418949e+11	6.815118e+00	-1.447024e+08	5.000000e+03	0
2.412060e-01	3.135764e-01	7.117439e-02	1.257786e+04	4.383050e+11	6.957026e+00	-1.444079e+08	5.000000e+03	0
2.462312e-01	3.201093e-01	7.562932e-02	1.255330e+04	4.346483e+11	7.098423e+00	-1.441075e+08	5.000000e+03	0
2.512563e-01	3.266421e-01	8.026064e-02	1.252821e+04	4.309256e+11	7.239297e+00	-1.438012e+08	5.000000e+03	0
2.562814e-01	3.331750e-01	8.507120e-02	1.250257e+04	4.271376e+11	7.379637e+00	-1.434896e+08	5.000000e+03	0
