Plot: tmp//FluxSW-0.550.550.30020.00-c2138a3ce11d50fd5e316827858f68e6.png

Line 1: SW BHM @ Outer CHZ

	  1.09999999999999994e-02	  5.44654629821837152e+04
	  6.10000000000000403e-02	  5.16677830528213235e+03
	  1.11000000000000085e-01	  1.93305314939793629e+03
	  1.61000000000000143e-01	  1.00977826927596595e+03
	  2.11000000000000187e-01	  6.18078268598924751e+02
	  2.61000000000000232e-01	  4.14600640177992432e+02
	  3.11000000000000276e-01	  2.95041296953607457e+02
	  3.61000000000000321e-01	  2.19426417824239081e+02
	  4.11000000000000365e-01	  1.68818340672460465e+02
	  4.61000000000000409e-01	  1.33448882184812931e+02
	  5.11000000000000454e-01	  1.07835054698440658e+02
	  5.61000000000000498e-01	  8.87548190722583712e+01
	  6.11000000000000543e-01	  7.41852553475394956e+01
	  6.61000000000000587e-01	  6.28320779788576331e+01
	  7.11000000000000631e-01	  5.38302735529243392e+01
	  7.61000000000000676e-01	  4.65939870045521829e+01
	  8.11000000000000720e-01	  4.06879882247241440e+01
	  8.61000000000000765e-01	  3.58106258345793762e+01
	  9.11000000000000809e-01	  3.17427387831794618e+01
	  9.61000000000000854e-01	  2.83185799727197889e+01
	  1.01100000000000079e+00	  2.54107641930716213e+01
	  1.06100000000000083e+00	  2.29237319585605697e+01
	  1.11100000000000088e+00	  2.07801356042030285e+01
	  1.16100000000000092e+00	  1.89220778894922788e+01
	  1.21100000000000096e+00	  1.73010262694719614e+01
	  1.26100000000000101e+00	  1.58790966061898651e+01
	  1.31100000000000105e+00	  1.46266815008666118e+01
	  1.36100000000000110e+00	  1.35172170316866271e+01
	  1.41100000000000114e+00	  1.25304248477035074e+01
	  1.46100000000000119e+00	  1.16507722118739494e+01
	  1.51100000000000123e+00	  1.08620982215230413e+01
	  1.56100000000000128e+00	  1.01526974938040553e+01
	  1.61100000000000132e+00	  9.51270172691362248e+00
	  1.66100000000000136e+00	  8.93360168599131299e+00
	  1.71100000000000141e+00	  8.40779637808527980e+00
	  1.76100000000000145e+00	  7.92910398436980035e+00
	  1.81100000000000150e+00	  7.49271036040815552e+00
	  1.86100000000000154e+00	  7.09375745392230961e+00
	  1.91100000000000159e+00	  6.72772970452748797e+00
	  1.96100000000000163e+00	  6.39139616930918919e+00
	  2.01100000000000190e+00	  6.08177191525386363e+00
	  2.06100000000000172e+00	  5.79644483596900439e+00
	  2.11100000000000199e+00	  5.53261125355717898e+00
	  2.16100000000000225e+00	  5.28819214220336065e+00
	  2.21100000000000207e+00	  5.06147725466784859e+00
	  2.26100000000000190e+00	  4.85091927249615473e+00
	  2.31100000000000216e+00	  4.65522611491659255e+00
	  2.36100000000000243e+00	  4.47279024876622255e+00
	  2.41100000000000225e+00	  4.30241108850275911e+00
	  2.46100000000000207e+00	  4.14322551146801032e+00
	  2.51100000000000234e+00	  3.99423510310787222e+00
	  2.56100000000000261e+00	  3.85351783550832083e+00
	  2.61100000000000243e+00	  3.72150268652770144e+00
	  2.66100000000000225e+00	  3.59748014982909625e+00
	  2.71100000000000252e+00	  3.48086774221980022e+00
	  2.76100000000000279e+00	  3.37104257480540426e+00
	  2.81100000000000261e+00	  3.26758863377981079e+00
	  2.86100000000000243e+00	  3.17006855460377324e+00
	  2.91100000000000270e+00	  3.07800536419543169e+00
	  2.96100000000000296e+00	  2.99100641193119587e+00
	  3.01100000000000279e+00	  2.90870441540534985e+00
	  3.06100000000000261e+00	  2.83078579305945999e+00
	  3.11100000000000287e+00	  2.75694903154424731e+00
	  3.16100000000000314e+00	  2.68692325654624264e+00
	  3.21100000000000296e+00	  2.62057419657494828e+00
	  3.26100000000000279e+00	  2.55753488899278070e+00
	  3.31100000000000305e+00	  2.49765666603850711e+00
	  3.36100000000000332e+00	  2.44069754381168602e+00
	  3.41100000000000314e+00	  2.38649154319223555e+00
	  3.46100000000000296e+00	  2.33487507882390544e+00
	  3.51100000000000323e+00	  2.28567648932814782e+00
	  3.56100000000000350e+00	  2.23883876110318969e+00
	  3.61100000000000332e+00	  2.19428022449373872e+00
	  3.66100000000000314e+00	  2.15174668597301189e+00
	  3.71100000000000341e+00	  2.11115326005266191e+00
	  3.76100000000000367e+00	  2.07235758623171451e+00
	  3.81100000000000350e+00	  2.03525868362635176e+00
	  3.86100000000000332e+00	  1.99980838587555665e+00
	  3.91100000000000358e+00	  1.96586986887278714e+00
	  3.96100000000000385e+00	  1.93340437847066515e+00
	  4.01100000000000367e+00	  1.90231835245113157e+00
	  4.06100000000000350e+00	  1.87256769753373020e+00
	  4.11100000000000332e+00	  1.84406478076624758e+00
	  4.16100000000000403e+00	  1.81673728421401615e+00
	  4.21100000000000385e+00	  1.79051641882928791e+00
	  4.26100000000000367e+00	  1.76537497435291213e+00
	  4.31100000000000438e+00	  1.74123885750304019e+00
	  4.36100000000000421e+00	  1.71807188244860942e+00
	  4.41100000000000403e+00	  1.69581109992331536e+00
	  4.46100000000000385e+00	  1.67443319972408911e+00
	  4.51100000000000367e+00	  1.65395677368360072e+00
	  4.56100000000000438e+00	  1.63429889687432550e+00
	  4.61100000000000421e+00	  1.61537599160432577e+00
	  4.66100000000000403e+00	  1.59718793483726440e+00
	  4.71100000000000474e+00	  1.57970228145908953e+00
	  4.76100000000000456e+00	  1.56288123385746025e+00
	  4.81100000000000438e+00	  1.54670028384746416e+00
	  4.86100000000000421e+00	  1.53111600165155437e+00
	  4.91100000000000403e+00	  1.51611413890318247e+00
	  4.96100000000000474e+00	  1.50167010572534232e+00

Line 2: SW BHM @ Inner CHZ

	  1.09999999999999994e-02	  1.19719622469764814e+05
	  6.10000000000000403e-02	  1.13572423629247169e+04
	  1.11000000000000085e-01	  4.24917702546157761e+03
	  1.61000000000000143e-01	  2.21970266751232066e+03
	  2.11000000000000187e-01	  1.35869042192537131e+03
	  2.61000000000000232e-01	  9.11410224238049068e+02
	  3.11000000000000276e-01	  6.48596565577678120e+02
	  3.61000000000000321e-01	  4.82377572722234163e+02
	  4.11000000000000365e-01	  3.71130255550882509e+02
	  4.61000000000000409e-01	  2.93378384022959722e+02
	  5.11000000000000454e-01	  2.37072074213852119e+02
	  5.61000000000000498e-01	  1.95128032979823985e+02
	  6.11000000000000543e-01	  1.63100125675962914e+02
	  6.61000000000000587e-01	  1.38141074709001543e+02
	  7.11000000000000631e-01	  1.18351733811387973e+02
	  7.61000000000000676e-01	  1.02443599876708134e+02
	  8.11000000000000720e-01	  8.94602513803917105e+01
	  8.61000000000000765e-01	  7.87375643968120755e+01
	  9.11000000000000809e-01	  6.97945016665516533e+01
	  9.61000000000000854e-01	  6.22665506546131979e+01
	  1.01100000000000079e+00	  5.58736950985071843e+01
	  1.06100000000000083e+00	  5.04056999148177525e+01
	  1.11100000000000088e+00	  4.56929788479264900e+01
	  1.16100000000000092e+00	  4.16080309575492109e+01
	  1.21100000000000096e+00	  3.80442437165650276e+01
	  1.26100000000000101e+00	  3.49178276108793497e+01
	  1.31100000000000105e+00	  3.21643606422786448e+01
	  1.36100000000000110e+00	  2.97250654262587979e+01
	  1.41100000000000114e+00	  2.75553149744437924e+01
	  1.46100000000000119e+00	  2.56213520662503811e+01
	  1.51100000000000123e+00	  2.38873400420688604e+01
	  1.56100000000000128e+00	  2.23275475369259517e+01
	  1.61100000000000132e+00	  2.09203324680526244e+01
	  1.66100000000000136e+00	  1.96470493310364382e+01
	  1.71100000000000141e+00	  1.84909188437256375e+01
	  1.76100000000000145e+00	  1.74384931246010986e+01
	  1.81100000000000150e+00	  1.64788237762467702e+01
	  1.86100000000000154e+00	  1.56016981832051176e+01
	  1.91100000000000159e+00	  1.47967625613425220e+01
	  1.96100000000000163e+00	  1.40573547677895387e+01
	  2.01100000000000190e+00	  1.33764228516603492e+01
	  2.06100000000000172e+00	  1.27490473128522517e+01
	  2.11100000000000199e+00	  1.21689061923573352e+01
	  2.16100000000000225e+00	  1.16314806159263462e+01
	  2.21100000000000207e+00	  1.11329912533239082e+01
	  2.26100000000000190e+00	  1.06698637325469257e+01
	  2.31100000000000216e+00	  1.02395935501781263e+01
	  2.36100000000000243e+00	  9.83844935044721680e+00
