Plot: tmp//PeriodEvolution-0.550.550.30020.00-c2138a3ce11d50fd5e316827858f68e6.png

Line 1: Primary

	  1.09999999999999994e-02	  1.01484459416039829e+00
	  1.20000000000000002e-02	  1.03369788306700827e+00
	  1.30000000000000011e-02	  1.05221866401692399e+00
	  1.40000000000000020e-02	  1.07045938352132475e+00
	  1.50000000000000029e-02	  1.08845361887683945e+00
	  1.60000000000000038e-02	  1.10623263981344522e+00
	  1.70000000000000047e-02	  1.12382685179271880e+00
	  1.80000000000000056e-02	  1.14125403647524326e+00
	  1.90000000000000065e-02	  1.15852881104076788e+00
	  2.00000000000000074e-02	  1.17566358360339640e+00
	  2.10000000000000082e-02	  1.19266975957655585e+00
	  2.20000000000000091e-02	  1.20955611289675313e+00
	  2.30000000000000100e-02	  1.22633012762726468e+00
	  2.40000000000000109e-02	  1.24299839523443545e+00
	  2.50000000000000118e-02	  1.25956678789868293e+00
	  2.60000000000000127e-02	  1.27604212738928791e+00
	  2.70000000000000136e-02	  1.29242902186280584e+00
	  2.80000000000000145e-02	  1.30873141361234335e+00
	  2.90000000000000153e-02	  1.32495392186668526e+00
	  3.00000000000000162e-02	  1.34109988975967243e+00
	  3.10000000000000171e-02	  1.35717215513786371e+00
	  3.20000000000000145e-02	  1.37317355072186165e+00
	  3.30000000000000154e-02	  1.38910681087282883e+00
	  3.40000000000000163e-02	  1.40497412447161030e+00
	  3.50000000000000172e-02	  1.42077753287550501e+00
	  3.60000000000000181e-02	  1.43651958751406661e+00
	  3.70000000000000190e-02	  1.45220258668934399e+00
	  3.80000000000000199e-02	  1.46782810649333895e+00
	  3.90000000000000208e-02	  1.48339763658994350e+00
	  4.00000000000000216e-02	  1.49891282900552825e+00
	  4.10000000000000225e-02	  1.51437599893375685e+00
	  4.20000000000000234e-02	  1.52978832617289906e+00
	  4.30000000000000243e-02	  1.54515093721762109e+00
	  4.40000000000000252e-02	  1.56046490900209167e+00
	  4.50000000000000261e-02	  1.57573099051090404e+00
	  4.60000000000000270e-02	  1.59094963893551999e+00
	  4.70000000000000279e-02	  1.60612185529698825e+00
	  4.80000000000000288e-02	  1.62124859856287373e+00
	  4.90000000000000296e-02	  1.63633078838410828e+00
	  5.00000000000000305e-02	  1.65136930758941403e+00
	  5.10000000000000314e-02	  1.66636710444902403e+00
	  5.20000000000000323e-02	  1.68132516212539862e+00
	  5.30000000000000332e-02	  1.69624415058806166e+00
	  5.40000000000000341e-02	  1.71112471860371973e+00
	  5.50000000000000350e-02	  1.72596749473653421e+00
	  5.60000000000000359e-02	  1.74077308828474053e+00
	  5.70000000000000367e-02	  1.75554189854358733e+00
	  5.80000000000000376e-02	  1.77027444857438576e+00
	  5.90000000000000385e-02	  1.78497130393553394e+00
	  6.00000000000000394e-02	  1.79963301365116668e+00
	  6.10000000000000403e-02	  1.81426011092995698e+00
	  6.20000000000000412e-02	  1.82885311384190641e+00
	  6.30000000000000421e-02	  1.84341252595623639e+00
	  6.40000000000000430e-02	  1.85793852176157093e+00
	  6.50000000000000439e-02	  1.87243155621412871e+00
