Plot: tmp//IntFXUV-0.550.550.30020.00-c2138a3ce11d50fd5e316827858f68e6.png

Line 1: Integrated XUV BHM @ Outer CHZ

	  1.09999999999999994e-02	  0.00000000000000000e+00
	  6.10000000000000403e-02	  9.53196680416226183e-01
	  1.11000000000000085e-01	  1.38299763059905656e+00
	  1.61000000000000143e-01	  1.77511128713146360e+00
	  2.11000000000000187e-01	  2.15087808714023243e+00
	  2.61000000000000232e-01	  2.52028893548214405e+00
	  3.11000000000000276e-01	  2.77368455341199427e+00
	  3.61000000000000321e-01	  2.97792669460201420e+00
	  4.11000000000000365e-01	  3.14752036426189230e+00
	  4.61000000000000409e-01	  3.29155439735711530e+00
	  5.11000000000000454e-01	  3.41606425140849490e+00
	  5.61000000000000498e-01	  3.52524263394992454e+00
	  6.11000000000000543e-01	  3.62210898650275670e+00
	  6.61000000000000587e-01	  3.70890293742603738e+00
	  7.11000000000000631e-01	  3.78732707306350580e+00
	  7.61000000000000676e-01	  3.85870292861844577e+00
	  8.11000000000000720e-01	  3.92407471034480126e+00
	  8.61000000000000765e-01	  3.98428039267726986e+00
	  9.11000000000000809e-01	  4.04000166761439949e+00
	  9.61000000000000854e-01	  4.09179975957180631e+00
	  1.01100000000000079e+00	  4.14014164943206797e+00
	  1.06100000000000083e+00	  4.18541963243562609e+00
	  1.11100000000000088e+00	  4.22796610316514432e+00
	  1.16100000000000092e+00	  4.26806490358875301e+00
	  1.21100000000000096e+00	  4.30596013592309212e+00
	  1.26100000000000101e+00	  4.34186308806514987e+00
	  1.31100000000000105e+00	  4.37595773090618323e+00
	  1.36100000000000110e+00	  4.40840512789368155e+00
	  1.41100000000000114e+00	  4.43934699976126090e+00
	  1.46100000000000119e+00	  4.46890862774372710e+00
	  1.51100000000000123e+00	  4.49720124786057784e+00
	  1.56100000000000128e+00	  4.52432402777271925e+00
	  1.61100000000000132e+00	  4.55036570264491935e+00
	  1.66100000000000136e+00	  4.57540595364144309e+00
	  1.71100000000000141e+00	  4.59951657458809215e+00
	  1.76100000000000145e+00	  4.62276244848013729e+00
	  1.81100000000000150e+00	  4.64520238290714627e+00
	  1.86100000000000154e+00	  4.66688983005858926e+00
	  1.91100000000000159e+00	  4.68787351237816097e+00
	  1.96100000000000163e+00	  4.70819793842163392e+00
	  2.01100000000000190e+00	  4.72790386082642211e+00
	  2.06100000000000172e+00	  4.74702867665279094e+00
	  2.11100000000000199e+00	  4.76560678977039753e+00
	  2.16100000000000225e+00	  4.78366990535783554e+00
	  2.21100000000000207e+00	  4.80124729263394645e+00
	  2.26100000000000190e+00	  4.81836602092790667e+00
	  2.31100000000000216e+00	  4.83505117026557141e+00
	  2.36100000000000243e+00	  4.85132602955437697e+00
	  2.41100000000000225e+00	  4.86721224786867079e+00
	  2.46100000000000207e+00	  4.88272997734853931e+00
	  2.51100000000000234e+00	  4.89789800383318674e+00
