#t		Qconv[W]	Ri[Rp]		R*[Rp]		Qc[W]		Qm[W]		Qr[W]		Tcmb[K]		Tl[K]		Tup[K]		RiFlag		Bs[T]
0.000000e+00	4.806815e+13	0.000000e+00	3.962263e-01	8.823339e+14	2.758189e+15	5.242967e+14	1.514858e+04	5.673906e+03	2.765260e+03	0	1.468969e-03
1.000000e+07	4.592233e+13	0.000000e+00	3.962263e-01	8.472070e+14	2.651473e+15	5.213917e+14	1.504234e+04	5.646210e+03	2.751761e+03	0	1.446776e-03
2.000000e+07	4.392263e+13	0.000000e+00	3.962263e-01	8.144493e+14	2.552951e+15	5.185084e+14	1.494027e+04	5.619895e+03	2.738937e+03	0	1.425464e-03
3.000000e+07	4.205539e+13	0.000000e+00	3.962263e-01	7.838399e+14	2.461730e+15	5.156467e+14	1.484210e+04	5.594849e+03	2.726730e+03	0	1.404971e-03
4.000000e+07	4.030851e+13	0.000000e+00	3.962263e-01	7.551837e+14	2.377038e+15	5.128064e+14	1.474757e+04	5.570968e+03	2.715091e+03	0	1.385242e-03
5.000000e+07	3.867132e+13	0.000000e+00	3.962263e-01	7.283079e+14	2.298208e+15	5.099872e+14	1.465646e+04	5.548162e+03	2.703977e+03	0	1.366228e-03
6.000000e+07	3.713434e+13	0.000000e+00	3.962263e-01	7.030593e+14	2.224662e+15	5.071891e+14	1.456855e+04	5.526351e+03	2.693347e+03	0	1.347882e-03
7.000000e+07	3.568910e+13	0.000000e+00	3.962263e-01	6.793012e+14	2.155890e+15	5.044118e+14	1.448366e+04	5.505461e+03	2.683166e+03	0	1.330164e-03
8.000000e+07	3.432805e+13	0.000000e+00	3.962263e-01	6.569114e+14	2.091448e+15	5.016551e+14	1.440160e+04	5.485429e+03	2.673403e+03	0	1.313035e-03
9.000000e+07	3.304444e+13	0.000000e+00	3.962263e-01	6.357805e+14	2.030945e+15	4.989189e+14	1.432223e+04	5.466193e+03	2.664028e+03	0	1.296461e-03
1.000000e+08	3.183218e+13	0.000000e+00	3.962263e-01	6.158101e+14	1.974033e+15	4.962031e+14	1.424537e+04	5.447703e+03	2.655016e+03	0	1.280409e-03
1.100000e+08	3.068580e+13	0.000000e+00	3.962263e-01	5.969116e+14	1.920404e+15	4.935074e+14	1.417091e+04	5.429908e+03	2.646344e+03	0	1.264851e-03
1.200000e+08	2.960035e+13	0.000000e+00	3.962263e-01	5.790049e+14	1.869784e+15	4.908317e+14	1.409871e+04	5.412766e+03	2.637989e+03	0	1.249757e-03
1.300000e+08	2.857136e+13	0.000000e+00	3.962263e-01	5.620175e+14	1.821930e+15	4.881758e+14	1.402866e+04	5.396235e+03	2.629933e+03	0	1.235104e-03
1.400000e+08	2.759477e+13	0.000000e+00	3.962263e-01	5.458838e+14	1.776621e+15	4.855395e+14	1.396064e+04	5.380280e+03	2.622157e+03	0	1.220869e-03
1.500000e+08	2.666688e+13	0.000000e+00	3.962263e-01	5.305439e+14	1.733661e+15	4.829228e+14	1.389455e+04	5.364866e+03	2.614645e+03	0	1.207028e-03
1.600000e+08	2.578435e+13	0.000000e+00	3.962263e-01	5.159433e+14	1.692872e+15	4.803254e+14	1.383031e+04	5.349963e+03	2.607381e+03	0	1.193563e-03
1.700000e+08	2.494411e+13	0.000000e+00	3.962263e-01	5.020324e+14	1.654095e+15	4.777471e+14	1.376781e+04	5.335541e+03	2.600353e+03	0	1.180455e-03
1.800000e+08	2.414335e+13	0.000000e+00	3.962263e-01	4.887657e+14	1.617184e+15	4.751878e+14	1.370699e+04	5.321576e+03	2.593546e+03	0	1.167686e-03
1.900000e+08	2.337950e+13	0.000000e+00	3.962263e-01	4.761015e+14	1.582008e+15	4.726474e+14	1.364776e+04	5.308041e+03	2.586950e+03	0	1.155239e-03
2.000000e+08	2.265021e+13	0.000000e+00	3.962263e-01	4.640016e+14	1.548447e+15	4.701257e+14	1.359005e+04	5.294916e+03	2.580553e+03	0	1.143100e-03
2.100000e+08	2.195331e+13	0.000000e+00	3.962263e-01	4.524309e+14	1.516392e+15	4.676226e+14	1.353380e+04	5.282178e+03	2.574346e+03	0	1.131254e-03
2.200000e+08	2.128681e+13	0.000000e+00	3.962263e-01	4.413569e+14	1.485745e+15	4.651378e+14	1.347894e+04	5.269809e+03	2.568317e+03	0	1.119688e-03
2.300000e+08	2.064888e+13	0.000000e+00	3.962263e-01	4.307499e+14	1.456413e+15	4.626712e+14	1.342541e+04	5.257791e+03	2.562460e+03	0	1.108389e-03
2.400000e+08	2.003781e+13	0.000000e+00	3.962263e-01	4.205823e+14	1.428314e+15	4.602228e+14	1.337315e+04	5.246105e+03	2.556765e+03	0	1.097346e-03
2.500000e+08	1.945204e+13	0.000000e+00	3.962263e-01	4.108287e+14	1.401371e+15	4.577923e+14	1.332212e+04	5.234738e+03	2.551225e+03	0	1.086547e-03
2.600000e+08	1.889012e+13	0.000000e+00	3.962263e-01	4.014653e+14	1.375514e+15	4.553795e+14	1.327227e+04	5.223674e+03	2.545833e+03	0	1.075982e-03
