	  1.00000000000000002e-02	  2.44770795662771028e+20
	  1.07226722201032316e-02	  2.53460982927022490e+20
	  1.14975699539773563e-02	  2.62459701094575931e+20
	  1.23284673944206585e-02	  2.71777904051164283e+20
	  1.32194114846602880e-02	  2.81426934582340649e+20
	  1.41747416292680554e-02	  2.91418538180730257e+20
	  1.51991108295293394e-02	  3.01764877343487427e+20
	  1.62975083462064442e-02	  3.12478546377360998e+20
	  1.74752840000768385e-02	  3.23572586729387262e+20
	  1.87381742286038405e-02	  3.35060502861876756e+20
	  2.00923300256504699e-02	  3.46956278691014443e+20
	  2.15443469003188462e-02	  3.59274394609086628e+20
	  2.31012970008316054e-02	  3.72029845111053615e+20
	  2.47707635599171139e-02	  3.85238157046925820e+20
	  2.65608778294668668e-02	  3.98915408522160177e+20
	  2.84803586843580189e-02	  4.13078248469083914e+20
	  3.05385550883341544e-02	  4.27743916913169793e+20
	  3.27454916287772818e-02	  4.42930265958834569e+20
	  3.51119173421513067e-02	  4.58655781520299327e+20
	  3.76493580679246737e-02	  4.74939605823973163e+20
	  4.03701725859655358e-02	  4.91801560709744951e+20
	  4.32876128108305724e-02	  5.09262171759549612e+20
	  4.64158883361277946e-02	  5.27342693282579612e+20
	  4.97702356433211146e-02	  5.46065134187556372e+20
	  5.33669923120630996e-02	  5.65452284773553471e+20
	  5.72236765935021721e-02	  5.85527744471985488e+20
	  6.13590727341317282e-02	  6.06315950573528547e+20
	  6.57933224657568233e-02	  6.27842207974946243e+20
	  7.05480231071864555e-02	  6.50132719982026031e+20
	  7.56463327554629111e-02	  6.73214620206123450e+20
	  8.11130830789687229e-02	  6.97116005593142264e+20
	  8.69749002617783429e-02	  7.21865970625154777e+20
	  9.32603346883219969e-02	  7.47494642736291512e+20
	  1.00000000000000006e-01	  7.74033218986019914e+20
	  1.07226722201032312e-01	  8.01514004034442101e+20
	  1.14975699539773560e-01	  8.29970449465847579e+20
	  1.23284673944206585e-01	  8.59437194508382372e+20
	  1.32194114846602928e-01	  8.89950108199404175e+20
	  1.41747416292680561e-01	  9.21546333047849353e+20
	  1.51991108295293387e-01	  9.54264330246761611e+20
	  1.62975083462064435e-01	  9.88143926491017249e+20
	  1.74752840000768378e-01	  1.02322636245723670e+21
	  1.87381742286038405e-01	  1.05955434300489597e+21
	  2.00923300256504678e-01	  1.09717208915974894e+21
	  2.15443469003188448e-01	  1.13612539194283327e+21
	  2.31012970008316026e-01	  1.17646166811058713e+21
	  2.47707635599171139e-01	  1.21823001787393140e+21
	  2.65608778294668668e-01	  1.26148128466656979e+21
	  2.84803586843580203e-01	  1.30626811703526661e+21
	  3.05385550883341572e-01	  1.35264503272743659e+21
	  3.27454916287772846e-01	  1.40066848505406135e+21
	  3.51119173421513109e-01	  1.45039693160871100e+21
	  3.76493580679246764e-01	  1.50189090542632593e+21
	  4.03701725859655580e-01	  1.55521308866837008e+21
	  4.32876128108305946e-01	  1.61042838892405588e+21
	  4.64158883361277974e-01	  1.66760401822052752e+21
	  4.97702356433211146e-01	  1.72680957483815771e+21
	  5.33669923120630996e-01	  1.78811712803057775e+21
	  5.72236765935021707e-01	  1.85160130575253845e+21
	  6.13590727341317255e-01	  1.91733938550242437e+21
	  6.57933224657568205e-01	  1.98541138838996202e+21
	  7.05480231071864528e-01	  2.05590017654366509e+21
	  7.56463327554629084e-01	  2.12889155397656353e+21
	  8.11130830789687285e-01	  2.20447437103300870e+21
	  8.69749002617783429e-01	  2.28274063254368918e+21
	  9.32603346883219886e-01	  2.36378560982051822e+21
	  1.00000000000000000e+00	  2.44770795662771015e+21
	  1.07226722201032310e+00	  2.53460982927022568e+21
	  1.14975699539773557e+00	  2.62459701094575977e+21
	  1.23284673944206591e+00	  2.71777904051164493e+21
	  1.32194114846602861e+00	  2.81426934582340642e+21
	  1.41747416292680484e+00	  2.91418538180730107e+21
	  1.51991108295293320e+00	  3.01764877343487427e+21
	  1.62975083462064507e+00	  3.12478546377360959e+21
	  1.74752840000768472e+00	  3.23572586729387327e+21
	  1.87381742286038500e+00	  3.35060502861876874e+21
	  2.00923300256504778e+00	  3.46956278691014482e+21
	  2.15443469003188426e+00	  3.59274394609086575e+21
	  2.31012970008316021e+00	  3.72029845111053536e+21
	  2.47707635599171150e+00	  3.85238157046925964e+21
	  2.65608778294668690e+00	  3.98915408522160269e+21
	  2.84803586843580181e+00	  4.13078248469083718e+21
	  3.05385550883341539e+00	  4.27743916913169898e+21
	  3.27454916287772857e+00	  4.42930265958834504e+21
	  3.51119173421513109e+00	  4.58655781520299105e+21
	  3.76493580679246742e+00	  4.74939605823972914e+21
	  4.03701725859655358e+00	  4.91801560709744873e+21
	  4.32876128108305736e+00	  5.09262171759549664e+21
	  4.64158883361278196e+00	  5.27342693282579743e+21
	  4.97702356433211346e+00	  5.46065134187556582e+21
	  5.33669923120631307e+00	  5.65452284773553773e+21
	  5.72236765935021996e+00	  5.85527744471985501e+21
	  6.13590727341317610e+00	  6.06315950573528547e+21
	  6.57933224657568250e+00	  6.27842207974946347e+21
	  7.05480231071864505e+00	  6.50132719982025690e+21
	  7.56463327554629039e+00	  6.73214620206123241e+21
	  8.11130830789687174e+00	  6.97116005593142369e+21
	  8.69749002617783518e+00	  7.21865970625154646e+21
	  9.32603346883219864e+00	  7.47494642736291539e+21
	  1.00000000000000000e+01	  7.74033218986020071e+21
