	  1.00000000000000002e-02	  4.70955087053645229e+01
	  1.07226722201032316e-02	  4.87675578109231438e+01
	  1.14975699539773563e-02	  5.04989702886641965e+01
	  1.23284673944206585e-02	  5.22918537381463935e+01
	  1.32194114846602880e-02	  5.41483905858078387e+01
	  1.41747416292680554e-02	  5.60708407415723400e+01
	  1.51991108295293394e-02	  5.80615443497740955e+01
	  1.62975083462064442e-02	  6.01229246377490583e+01
	  1.74752840000768385e-02	  6.22574908655614507e+01
	  1.87381742286038405e-02	  6.44678413804551838e+01
	  2.00923300256504699e-02	  6.67566667797486559e+01
	  2.15443469003188462e-02	  6.91267531860228530e+01
	  2.31012970008316054e-02	  7.15809856385899081e+01
	  2.47707635599171139e-02	  7.41223516053700138e+01
	  2.65608778294668668e-02	  7.67539446194516728e+01
	  2.84803586843580189e-02	  7.94789680447624818e+01
	  3.05385550883341544e-02	  8.23007389754336174e+01
	  3.27454916287772818e-02	  8.52226922736047214e+01
	  3.51119173421513067e-02	  8.82483847505849042e+01
	  3.76493580679246737e-02	  9.13814994964587299e+01
	  4.03701725859655358e-02	  9.46258503634078636e+01
	  4.32876128108305724e-02	  9.79853866082055731e+01
	  4.64158883361277946e-02	  1.01464197699535873e+02
	  4.97702356433211146e-02	  1.05066518295988161e+02
	  5.33669923120630996e-02	  1.08796733400787616e+02
	  5.72236765935021721e-02	  1.12659383699535965e+02
	  6.13590727341317282e-02	  1.16659171087460223e+02
	  6.57933224657568233e-02	  1.20800964392896589e+02
	  7.05480231071864555e-02	  1.25089805303978039e+02
	  7.56463327554629111e-02	  1.29530914505739219e+02
	  8.11130830789687229e-02	  1.34129698035108731e+02
	  8.69749002617783429e-02	  1.38891753861525643e+02
	  9.32603346883219969e-02	  1.43822878701189524e+02
	  1.00000000000000006e-01	  1.48929075073239630e+02
	  1.07226722201032312e-01	  1.54216558606452168e+02
	  1.14975699539773560e-01	  1.59691765605349531e+02
	  1.23284673944206585e-01	  1.65361360884932651e+02
	  1.32194114846602928e-01	  1.71232245883571920e+02
	  1.41747416292680561e-01	  1.77311567063933325e+02
	  1.51991108295293387e-01	  1.83606724612166261e+02
	  1.62975083462064435e-01	  1.90125381445940889e+02
	  1.74752840000768378e-01	  1.96875472542301907e+02
	  1.87381742286038405e-01	  2.03865214596692056e+02
	  2.00923300256504678e-01	  2.11103116024903727e+02
	  2.15443469003188448e-01	  2.18597987320133484e+02
	  2.31012970008316026e-01	  2.26358951777746483e+02
	  2.47707635599171139e-01	  2.34395456600807393e+02
	  2.65608778294668668e-01	  2.42717284399892975e+02
	  2.84803586843580203e-01	  2.51334565101188986e+02
	  3.05385550883341572e-01	  2.60257788277362692e+02
	  3.27454916287772846e-01	  2.69497815916224511e+02
	  3.51119173421513109e-01	  2.79065895642718601e+02
	  3.76493580679246764e-01	  2.88973674410339640e+02
	  4.03701725859655580e-01	  2.99233212678640655e+02
	  4.32876128108305946e-01	  3.09856999094090554e+02
	  4.64158883361277974e-01	  3.20857965692150174e+02
	  4.97702356433211146e-01	  3.32249503639075726e+02
	  5.33669923120630996e-01	  3.44045479532605498e+02
	  5.72236765935021707e-01	  3.56260252281380360e+02
	  6.13590727341317255e-01	  3.68908690583636258e+02
	  6.57933224657568205e-01	  3.82006191026452711e+02
	  7.05480231071864528e-01	  3.95568696827581846e+02
	  7.56463327554629084e-01	  4.09612717242679366e+02
	  8.11130830789687285e-01	  4.24155347661554970e+02
	  8.69749002617783429e-01	  4.39214290417907819e+02
	  9.32603346883219886e-01	  4.54807876337878383e+02
	  1.00000000000000000e+00	  4.70955087053645116e+02
	  1.07226722201032310e+00	  4.87675578109231139e+02
	  1.14975699539773557e+00	  5.04989702886641908e+02
	  1.23284673944206591e+00	  5.22918537381463693e+02
	  1.32194114846602861e+00	  5.41483905858078174e+02
	  1.41747416292680484e+00	  5.60708407415723627e+02
	  1.51991108295293320e+00	  5.80615443497740898e+02
	  1.62975083462064507e+00	  6.01229246377490767e+02
	  1.74752840000768472e+00	  6.22574908655614649e+02
	  1.87381742286038500e+00	  6.44678413804552065e+02
	  2.00923300256504778e+00	  6.67566667797486730e+02
	  2.15443469003188426e+00	  6.91267531860228360e+02
	  2.31012970008316021e+00	  7.15809856385899138e+02
	  2.47707635599171150e+00	  7.41223516053699996e+02
	  2.65608778294668690e+00	  7.67539446194516472e+02
	  2.84803586843580181e+00	  7.94789680447624960e+02
	  3.05385550883341539e+00	  8.23007389754336145e+02
	  3.27454916287772857e+00	  8.52226922736047072e+02
	  3.51119173421513109e+00	  8.82483847505849553e+02
	  3.76493580679246742e+00	  9.13814994964587868e+02
	  4.03701725859655358e+00	  9.46258503634078920e+02
	  4.32876128108305736e+00	  9.79853866082056356e+02
	  4.64158883361278196e+00	  1.01464197699535964e+03
	  4.97702356433211346e+00	  1.05066518295988158e+03
	  5.33669923120631307e+00	  1.08796733400787616e+03
	  5.72236765935021996e+00	  1.12659383699536011e+03
	  6.13590727341317610e+00	  1.16659171087460300e+03
	  6.57933224657568250e+00	  1.20800964392896594e+03
	  7.05480231071864505e+00	  1.25089805303978051e+03
	  7.56463327554629039e+00	  1.29530914505739224e+03
	  8.11130830789687174e+00	  1.34129698035108663e+03
	  8.69749002617783518e+00	  1.38891753861525649e+03
	  9.32603346883219864e+00	  1.43822878701189529e+03
	  1.00000000000000000e+01	  1.48929075073239665e+03
